date,datetime,period,n_intraday,pressure_open,pressure_close,pressure_mean,pressure_innovation_raw,RV_pressure,RBV_pressure,MedRV_pressure,RMAD_pressure,RVaR_pressure_optional,pressure_innovation,sqrt_RV_pressure,sqrt_RBV_pressure,sqrt_MedRV_pressure,sqrt_RMAD_pressure,sqrt_RVaR_pressure_optional
2024-11-21,2024-11-21,train,235,0.22191722938945163,10.938047802065649,0.9534175382398525,10.716130572676198,133.6425105985119,112.94389418188668,97.48892997749485,92.92540721593063,13.435751257661265,1.7168800332039136,0.7145226362863252,1.1980016287052646,1.3238516818613473,1.0855971386373706,1.3173019569426105
2024-11-22,2024-11-22,train,235,0.776301023821586,10.833515524819244,1.5113147663123208,10.057214500997658,233.1676622706682,152.35568880227143,96.6415352250477,123.78290129557513,17.535956936868132,1.6113120915527954,0.943795361000611,1.3914107908704296,1.3180855225278247,1.2529443508380977,1.5049396852144348
2024-11-25,2024-11-25,train,235,0.9903723905974727,20.377155058734157,2.541535435916468,19.386782668136686,357.9612186433819,291.6674975001003,236.92136545877008,154.0822343898891,21.589207900855698,3.106044653455093,1.1693961725451538,1.92517426414065,2.0637818710986067,1.3979052544763524,1.6698317475820517
2024-11-26,2024-11-26,train,235,2.1175103256681385,20.377155058734157,1.722554342423362,18.25964473306602,303.192574078941,185.49140845505016,92.38567575845792,105.24720871170457,11.671537173347513,2.9254607568456437,1.0762247099810542,1.5352811901443493,1.2887361162166773,1.1553318519755342,1.2277738756869774
2024-11-27,2024-11-27,train,235,0.4618837714753326,20.377155058734157,2.2514446550707183,19.915271287258825,329.4482196745855,196.3735517238062,101.41299354524122,120.57922655099469,14.258100157228888,3.1907162195388303,1.121856378598202,1.5796742076503045,1.3502322629119774,1.236624083984683,1.3570166930968846
2024-11-28,2024-11-28,train,235,-0.015900685007738696,20.377155058734157,1.0530828531157648,20.393055743741897,414.79287761384296,43.33094461157372,31.232813384595385,89.49631511546869,9.218544349143224,3.2672642410422776,1.2588075074506782,0.7420362261514643,0.7493198419180787,1.0653787512072925,1.0911527064419655
2024-11-29,2024-11-29,train,235,0.4820587462490993,20.377155058734157,1.929813912699431,19.89509631248506,631.8978393252729,154.77448502477438,125.80644403719441,141.03552505599254,17.59257945185264,3.18748389504217,1.5536998158742072,1.4024123044167807,1.5038797904208334,1.3374135327713879,1.5073674054057309
2024-12-02,2024-12-02,train,235,0.3141802856770656,2.1823529905494206,0.1356298098879119,1.868172704872355,59.67868111788214,39.30124573197864,30.123689792683447,73.77469046616858,9.676413629572009,0.2993084484944723,0.47747791358480335,0.7066903937644577,0.7358948489728718,0.9672865555768048,1.1179221773608752
2024-12-03,2024-12-03,train,235,0.040242644462724804,11.846202840203494,0.27824677552027466,11.80596019574077,274.9828832676275,53.358764937061174,30.95859002914894,83.7723560234652,8.697451352169365,1.8914865954088036,1.0249354386454763,0.8234342251080111,0.7460230844448507,1.03074638036174,1.059864543656021
2024-12-04,2024-12-04,train,235,-0.2869332287854939,8.859388657020688,0.17860498506562963,9.14632188580618,96.91003956087941,64.80653061612405,50.423577461296006,78.84022934031702,9.899197534960571,1.4653738414718631,0.6084544399185142,0.907476559468714,0.9520911035858751,0.999943341817218,1.1307181275588487
2024-12-05,2024-12-05,train,235,-0.7772196759496557,10.264855323625872,0.19959811902028995,11.042074999575528,128.4090166445489,61.99448436509012,42.070767970778384,76.9649068843908,8.870337991992315,1.769101072755674,0.7003924230409188,0.8875698796994684,0.86966481477633,0.9879792595766517,1.0703466242704074
2024-12-06,2024-12-06,train,235,-0.5456005821547643,20.377155058734157,0.3209978609078718,20.922755640888923,405.0829773864863,189.6268671191831,109.57153196329622,103.59439118709359,11.860866049699746,3.352129871489218,1.243986524253355,1.5523010979240892,1.403493955392434,1.1462242035170205,1.2376919325174847
2024-12-09,2024-12-09,train,235,-0.36742682825439615,9.484007354214246,-0.11494575447262524,9.851434182468642,70.24358923728141,54.07595100942026,32.498144495224025,59.314356232084215,7.4462711347737764,1.5783430905022067,0.5180205950167739,0.8289495738441491,0.7643476987018829,0.8673240000292896,0.9806720154521059
2024-12-10,2024-12-10,train,235,5.79513114264754,14.862691531563755,-0.2115673516318022,9.067560388916215,518.2487432174712,347.55705388611756,353.28820609725994,103.35653574837217,8.211924954096089,1.452755103721464,1.4070606182215215,2.101546884071006,2.5201491792545103,1.1449075669103108,1.0298568107320443
2024-12-11,2024-12-11,train,235,-1.3440453267695118,19.456315733597783,-0.592881292393467,20.800361060367294,249.780190236765,169.93584687949567,84.90121696629025,65.39269016892962,5.317326851202708,3.3325204788969183,0.9768382909175939,1.4694964110866542,1.235431406031885,0.9106805381510328,0.8287070584578213
2024-12-12,2024-12-12,train,235,-0.7702704838670394,4.16952379941086,-0.5801271907659286,4.9397942832779,48.22595791900435,42.32142767350043,37.049092009588186,55.043663850361185,7.72091743522543,0.7914269162340608,0.429224111706941,0.7333413683145646,0.8161133161591643,0.8355166723859007,0.9985936812584577
2024-12-13,2024-12-13,train,235,-1.3897113815533635,10.311026540335869,-0.6893484599515973,11.700737921889232,97.64900056995401,63.37882501903064,41.45493579316117,59.56046352383444,8.581883597615382,1.8746284561953221,0.6107698359285181,0.8974249126098337,0.863276270066792,0.8691214889986969,1.0527994983105666
2024-12-16,2024-12-16,train,235,-0.16326401286496758,20.377155058734157,-0.29886090484874017,20.540419071599125,549.909424728283,138.9609693311345,97.67661860830759,87.67689094554495,5.708320375695402,3.290873990243138,1.4494033493780685,1.328839249057933,1.3251254287021528,1.0544937841634334,0.858634885241357
2024-12-17,2024-12-17,train,235,-0.566613046311941,17.22412927180353,0.3532848419160921,17.79074231811547,234.22636274828034,151.33206141207404,87.24353703678938,89.80082403482143,10.09225784194707,2.8503357676258974,0.9459355912140892,1.3867286992299606,1.252357473857705,1.0671896740641027,1.1416908706535944
2024-12-18,2024-12-18,train,235,-0.22091764938541045,20.377155058734157,0.08035563492190323,20.598072708119567,363.1990440405451,224.12610892353595,130.03557245727959,87.05213438447689,7.0990892397853305,3.30011094165132,1.177920628439339,1.6876106419106482,1.5289481811606491,1.050730080270644,0.9575372488054059
2024-12-19,2024-12-19,train,235,-0.07274453674471414,9.98738598995174,0.44525856077479314,10.060130526696454,74.2342739619797,62.001813808834086,37.584319953124094,62.90783251358998,8.083564197157553,1.611779281296763,0.5325322476662145,0.8876223456672171,0.8219871492951795,0.893210489116939,1.0217762537175878
2024-12-20,2024-12-20,train,235,-0.8569809655589689,20.377155058734157,-0.3661677827918846,21.234136024293125,311.24907215708475,145.22265600526558,50.55879153714206,68.45162941374106,5.6038612569196395,3.402017539371987,1.0904298003440898,1.3584486212957074,0.9533667958030752,0.931737014451218,0.8507423384766123
2024-12-23,2024-12-23,train,235,-0.4614272775087489,20.377155058734157,0.03215495611209154,20.838582336242908,438.9130034865021,32.3941598948566,23.551686575750825,74.79788763126263,6.647381055213018,3.3386440833966375,1.2948900774066574,0.6415926652490639,0.6506878332446773,0.9739712110539992,0.9265730131707296
2024-12-24,2024-12-24,train,235,-0.05958235785614925,20.377155058734157,-0.07084641843154174,20.436737416590308,517.6092192007045,35.33043644047585,38.20849354415886,75.63331785167198,6.3499780026311266,3.2742626805836554,1.406192186944813,0.6700396927876292,0.8287845322611289,0.9793953317315124,0.9056084578930096
2024-12-25,2024-12-25,train,235,-0.5678618587118212,17.906774248820817,0.1607706244351751,18.47463610753264,339.0828489462872,186.3010404932794,170.70304048409386,85.99394734274104,7.64520237386593,2.9599055030746575,1.1381423687544718,1.5386281360420146,1.7517910694279681,1.0443243294683322,0.993685271047871
2024-12-26,2024-12-26,train,235,0.20465118148987438,6.346434136113624,-0.5389762643590441,6.14178295462375,44.54712637696866,22.705064698645607,10.757943484990568,41.40352947623494,4.748434401166333,0.9840029898434008,0.4125280900821552,0.5371398846202661,0.4397707182875207,0.7246363832602897,0.7831222817067409
2024-12-27,2024-12-27,train,235,0.17537484655938926,5.021613739782437,-0.07598921891459366,4.846238893223048,31.400747421577368,25.344293837231007,19.638374868870933,47.94921951333737,5.979757120049895,0.776437981553353,0.3463487877191493,0.5675003414803601,0.594175106367858,0.7798161491158012,0.8788123102715627
2024-12-30,2024-12-30,train,235,1.0237131871093328,10.577094808159947,0.09604550948680825,9.553381621050614,116.12844258806972,40.58818793622526,28.345056339816697,67.13048853011094,9.040948210838467,1.530590733616161,0.666059427795993,0.718167687402972,0.7138391156555611,0.9227017777233871,1.0805910104286969
2024-12-31,2024-12-31,train,235,0.09412956124020413,4.487923855188848,0.5290207292137528,4.393794293948644,60.32438594042696,51.77927553244077,55.62584747703269,74.71266171546338,8.437923862370141,0.7039497738596334,0.4800540455711381,0.8111553081403866,1.0,0.9734161736754098,1.0439318805693192
2025-01-02,2025-01-02,train,235,0.162796598901571,17.521545695667523,1.573296750937394,17.35874909676595,612.2953449045508,471.19938995049654,505.5477035465071,143.6749162097316,16.09105271206868,2.781124168235204,1.5294108185038335,2.4469685604407907,3.014690626780805,1.3498699509837935,1.4416060235891166
2025-01-03,2025-01-03,train,235,1.0014055034846527,14.127480177164767,2.3178501506275127,13.126074673680113,390.04795475440034,277.63282529769066,214.13833042439325,141.84844884592053,15.47733575149528,2.1029881419181837,1.220682396325827,1.8782847653559394,1.9620446476292421,1.341262396767229,1.4138471523988394
2025-01-06,2025-01-06,train,235,1.7490741849381766,10.68562715338785,1.995212511064702,8.936552968449673,136.76465309631473,78.19181660283832,58.89992522905937,95.49812757258825,13.377884613766437,1.4317658088565748,0.7228207530797,0.9967969057537125,1.0290087113372057,1.1005223876806918,1.3144621418952516
2025-01-07,2025-01-07,train,235,1.086196070134803,13.84444363553987,1.277810484160986,12.758247565405068,187.18272620863678,149.14317754262797,135.9773547421107,92.04083008679899,8.343796445018755,2.044056887433586,0.8456225646652041,1.3766632702482793,1.5634895174545163,1.080417765825349,1.0380928738768411
2025-01-08,2025-01-08,train,235,-0.13275391284371532,20.377155058734157,2.1992453004092956,20.50990897157787,526.4954667652461,169.27374359143354,135.36287485731577,147.3032997665352,22.136879475078025,3.285985828309846,1.4182114820782334,1.46663089453071,1.5599528230374327,1.366808564111161,1.690879114382885
2025-01-09,2025-01-09,train,235,0.2052782958377311,10.02337748765866,1.3097438137129152,9.818099191820929,78.44205613107783,61.503776268969055,41.606233410505375,66.33271061610836,7.242437489780058,1.5730023399895143,0.5474168528705022,0.8840501874501049,0.8648501801969983,0.9172027027734522,0.9671564606110842
2025-01-10,2025-01-10,train,235,1.1414749541819336,11.99567058094192,1.8811128800321668,10.854195626759987,215.0295400274628,142.67083323447588,126.91480003498768,105.73551709715555,11.305951772740327,1.7390000636600633,0.9063433279675923,1.3464605343557254,1.510489861451889,1.15800890811837,1.2083922292527474
2025-01-13,2025-01-13,train,235,2.124089634445113,11.473681810289794,2.040459465092291,9.34959217584468,97.74362173468624,59.06718034279199,43.05825469912431,80.94306708541598,9.331578295835122,1.4979406994383495,0.6110656800219255,0.8663615098586196,0.879812019690152,1.0131909030097312,1.0978219545831496
2025-01-14,2025-01-14,train,235,0.9270001914709798,9.2358964755424,0.8114982496684391,8.308896284071421,149.7351367312288,112.11682191243735,84.93772408070701,101.54988419176546,12.55630691866103,1.3312060758626838,0.7563199231710165,1.193607170113219,1.2356969922621712,1.1348570755912983,1.2734600375492544
2025-01-15,2025-01-15,train,235,-0.35973597072001195,6.656269807132885,0.8687435301058665,7.016005777852897,44.1609709585463,38.34842135434119,30.968941494258576,59.753899414583564,8.276502635040597,1.1240662057209991,0.41073620476468614,0.6980712868630135,0.7461477959789151,0.8705316779012181,1.0338982217275752
2025-01-16,2025-01-16,train,235,-0.4719951537314687,20.377155058734157,1.200539627947227,20.849150212465627,361.4036149354311,138.78511329378853,70.89947974828074,97.80274805553582,9.55058921040396,3.340337210925936,1.1750055696756685,1.3279981553866418,1.128972085503774,1.1137224712123375,1.1106301074168439
2025-01-17,2025-01-17,train,235,0.4230264366676247,16.535818740595992,1.5991683469106628,16.11279230392837,223.70753872295097,123.9424082909178,63.68865109429059,87.51985170645717,10.335986789753784,2.581503761844112,0.9244511965438776,1.2549776599194096,1.0700219951782781,1.053549002038509,1.1553945970277022
2025-01-20,2025-01-20,train,235,0.8061566097125015,9.298790175083038,0.44578094921755085,8.492633565370536,73.76804820530097,36.54490310766241,17.38068932689911,55.44272853798175,5.907120265362961,1.3606434616315697,0.5308573386606792,0.6814585377737526,0.5589785954247922,0.8385399363463826,0.8734584808809911
2025-01-21,2025-01-21,train,235,-0.27059980624326274,7.527954254181023,1.05935013552649,7.798554060424286,140.1764954897738,124.73744945884894,136.68847709299806,74.12701200950508,7.056079505358244,1.249441826356919,0.731781250884999,1.2589963165403564,1.5675724858701092,0.9695935119245211,0.954632228995362
2025-01-22,2025-01-22,train,235,-0.207389610646376,12.202791456386477,0.6872283225998425,12.410181067032852,144.5119783458942,53.70805619880297,47.74419290537496,68.6910733431059,7.5795627107011425,1.9882915701644797,0.7430116141263342,0.826124965984304,0.9264499405121336,0.9333652007653214,0.9894103173580701
2025-01-23,2025-01-23,train,235,-0.35269878697291734,10.144588595641533,1.0360765418211826,10.49728738261445,106.91799507850997,54.65218169247642,34.71527687122858,80.01968603868764,9.70415488204622,1.6818181700741672,0.6391003895044473,0.8333544932993591,0.7899907321114426,1.0073951949337894,1.1195235126762177
2025-01-24,2025-01-24,train,235,0.15645393601503257,20.377155058734157,0.7298188030800736,20.220701122719124,499.5572435553714,38.93426583949917,35.23047553579071,80.4165296369522,8.550434751181742,3.2396505230628665,1.3814536219200961,0.7033832541307959,0.7958311467746113,1.0098901053829097,1.0508687031723885
2025-01-27,2025-01-27,train,235,2.1063028318744235,13.73544185671397,0.33988110456078807,11.629139024839548,108.4085752168258,79.19351274700402,49.17008876376722,55.49409885795086,5.98711059303494,1.8631572711523308,0.6435399277454766,1.003161447058957,0.9401825272675713,0.8389283199323618,0.8793524941744505
2025-02-05,2025-02-05,train,235,0.04695259738220746,13.375200624624778,0.09534353153914764,13.328248027242571,110.9433883065962,90.447191972526,67.28982101160113,56.79480584205037,6.313540601422335,2.1353792547012165,0.6510200915611839,1.0720710629104278,1.0998573621948475,0.8487030503717214,0.903006441613482
2025-02-06,2025-02-06,train,235,0.16234449289427028,4.957093104244351,-0.007517250952512546,4.794748611350081,46.33658343194887,36.66006686587635,29.114878403144548,59.38663578393271,7.7956912801343154,0.7681884892340688,0.4207321342005064,0.6825314315149522,0.7234677394041602,0.8678522929033716,1.003417510556579
2025-02-07,2025-02-07,train,235,-1.1713933739490503,6.500375943854968,0.26357449762974877,7.671769317804019,95.79134944240607,75.94373470677628,59.57751979964783,90.89659680980996,10.966845797231542,1.2291290659212952,0.6049323706725112,0.9823630188168311,1.0349107294088757,1.0736809934991967,1.190132261575251
2025-02-10,2025-02-10,train,235,0.6817287455260223,5.140815481156175,-0.37758126761863126,4.459086735630153,37.33908370421081,31.901135703855154,28.411075922523576,52.78107501318783,6.652715427706963,0.714410572996212,0.3776813216590705,0.6366915732540308,0.7146699475003783,0.8181643824285997,0.9269447155263977
2025-02-11,2025-02-11,train,235,-0.7812142833803624,10.879545181951404,0.2746155334898732,11.660759465331767,546.7282045529688,291.9816075278879,300.5239294821744,99.96199534410465,8.449571722224242,1.8682233257840863,1.445204877058573,1.9262106391613383,2.3243483113518506,1.125949498325825,1.0446521631300458
2025-02-12,2025-02-12,train,235,-0.05695351869336464,17.323926435203106,0.6469354136779789,17.38087995389647,297.43190883114875,184.89687638641675,149.6008591831172,108.9023509232774,13.86661007075488,2.7846698535427308,1.0659515323181663,1.5328187944905889,1.6399428872907857,1.1752224553897235,1.338256961437212
2025-02-13,2025-02-13,train,235,-0.2622446405951468,9.646918714888098,-0.0631526396982279,9.909163355483246,87.61328745728531,65.04772419649562,49.04822025111844,76.39951550006373,8.934348397253846,1.5875921439557794,0.57853370705626,0.9091636907249788,0.9390166789513271,0.9843436765424372,1.0742016162243635
2025-02-14,2025-02-14,train,235,-0.751066263752121,3.7808926749076877,0.5890145764153054,4.531958938659809,59.79913231920101,50.26174175379505,39.89709316813593,75.27249306229291,11.107616527770729,0.7260857601832932,0.47795952440911593,0.7991803496564069,0.8469003398227805,0.9770563321123034,1.197746191348066
2025-02-17,2025-02-17,train,235,0.8858097634174303,10.548315968510918,0.3240430887872405,9.662506205093488,90.66115631253203,74.48163378657294,51.09678834602724,75.57841098883992,8.247317660568896,1.5480740796993644,0.5885106222713907,0.9728606262300585,0.9584257679810942,0.9790397656268681,1.0320737227798351
2025-02-18,2025-02-18,train,235,-0.6566520115986394,17.35875485359457,0.2592492292865236,18.015406865193206,225.35207422655907,159.62807640240635,99.31920053504462,90.68431338171486,12.092293261811417,2.886330296848047,0.9278429217919141,1.4242317716934612,1.3362209827079041,1.0724265025631385,1.2497084175980564
2025-02-19,2025-02-19,train,235,-0.7190109608978679,5.896305580891908,-0.134824255930768,6.615316541789776,105.09861998810499,74.25031867673971,68.35880387093874,67.2938549290337,7.665197292577591,1.0598699602337904,0.6336394171866804,0.9713487611852947,1.1085592423359283,0.9238238228139607,0.9949838424467128
2025-02-20,2025-02-20,train,235,-0.9336208855327286,20.377155058734157,-0.056585968681891724,21.310775944266886,512.7812198247552,26.2380714575134,20.964849395924393,83.2771426413967,7.160795330832242,3.414296369632305,1.3996186944971836,0.5774202160742576,0.6139140223072832,1.0276952784327518,0.9616897561458341
2025-02-21,2025-02-21,train,235,0.27709335979216143,11.850281753583095,0.01996384524137401,11.573188393790934,128.95832472285105,101.93635226164986,60.957996681591766,80.37335152816843,9.612657874507128,1.8541931659987918,0.7018888936662601,1.138126600638988,1.0468320790198151,1.0096189484464275,1.1142332195639155
2025-02-24,2025-02-24,train,235,1.2805479041846566,4.781613332028666,-0.19457772187110753,3.5010654278440096,36.026524655639875,32.21263077093137,26.372290402385207,56.16040867487993,7.7144009997115415,0.5609216206577782,0.3709837302754695,0.6397924738264084,0.688550193023115,0.8439497390381318,0.9981721869870117
2025-02-25,2025-02-25,train,235,-0.557322959118073,8.913070512856475,-0.5766671857786702,9.470393471974548,74.75835687640523,51.81757631028686,31.554598035186753,55.46251365977072,6.990368270434185,1.5172948246894313,0.5344087407155552,0.8114552557148309,0.753169987421434,0.8386895423934518,0.9501767241079486
2025-02-26,2025-02-26,train,235,-1.0161236649205474,6.586070656974492,-0.35221535979613783,7.602194321895039,51.77790362485082,39.925930391426895,28.521904468145056,56.5233027897896,7.074945272952469,1.2179821392880057,0.4447499526239109,0.7122845959614921,0.7160625159838199,0.8466720414786476,0.9559075723090065
2025-02-27,2025-02-27,train,235,-0.28431645820338514,6.84479600485736,-0.1888865731825043,7.129112463060745,56.105506626802935,35.16054854542035,22.00584687987491,60.09789197145588,7.217182772817856,1.1421875423488281,0.4629631488927518,0.6684267944548902,0.6289711465342296,0.8730338298730824,0.9654687282061728
2025-02-28,2025-02-28,train,235,-0.30006134012268865,20.377155058734157,-0.05027251855245078,20.677216398856846,224.6785869671002,167.1408312614404,122.37402251295975,89.6639521797816,11.555915065410584,3.312790912416828,0.9264554085537631,1.4573615544242096,1.483222474811149,1.0663760738958767,1.2216773725466672
2025-03-03,2025-03-03,validation,235,1.10870300652221,20.377155058734157,0.1917239251457193,19.26845205221195,429.435738783366,147.5592923153457,90.30102171649023,93.67197866974698,7.3378132842804575,3.0870863671202926,1.2808337757413146,1.3693337473442588,1.274113190268694,1.089949309400294,0.973503882374218
2025-03-04,2025-03-04,validation,235,-0.5838264922747504,4.778913949961708,0.06981384531519959,5.362740442236458,47.55050639399092,33.04559728053009,23.216486411953234,57.36672562150916,7.265687513797176,0.859189044598543,0.42620766145245464,0.6480116781868146,0.6460407709899563,0.8529655371183781,0.968707622988171
2025-03-05,2025-03-05,validation,235,-0.5458617696130919,11.275106821491251,-0.09743353420248427,11.820968591104343,110.04443965653579,81.99875730137734,50.442714523398934,62.41835161114417,6.4679849676585945,1.8938911587122642,0.648377194259909,1.020774153544474,0.9522717581433209,0.8897287026935238,0.9139845626023246
2025-03-06,2025-03-06,validation,235,-0.5207504910729278,2.0751548264424065,-0.6987017751943941,2.595905317515334,23.177782082871147,18.424452986764425,17.87970475567295,45.46999009896419,6.093106065928876,0.415901801261545,0.2975634715133694,0.48386402193012984,0.5669462032276102,0.7593882679937332,0.8871023477363567
2025-03-07,2025-03-07,validation,235,-1.3427047021975653,2.316335631944704,-0.08944203187952819,3.6590403341422695,36.59947776503288,35.124885548391454,31.66769142566298,58.729919240927956,9.208812781553966,0.5862314991191608,0.3739220907320523,0.668087719105861,0.7545184812719684,0.8630404581512858,1.0905766160212726
2025-03-10,2025-03-10,validation,235,0.5876861571176546,11.398409778976578,-0.41007402611270116,10.810723621858923,178.71084315684283,122.70837980180318,98.07841935677565,67.9293903250649,6.376077094350453,1.7320352159744365,0.8262645705182247,1.2487144592995054,1.327848137395496,0.9281759514276262,0.9074676235314818
2025-03-11,2025-03-11,validation,235,-0.8009288828204812,15.251040206442886,-0.08479860632184656,16.051969089263366,138.04786064544496,101.04394085488924,51.3340235011148,57.66911833251801,5.289428176552411,2.571758997901063,0.7262038038738173,1.1331337306634672,0.9606481090480252,0.8552106674531891,0.8265301907337109
2025-03-12,2025-03-12,validation,235,-0.4012779288199024,20.377155058734157,-0.4297157973123942,20.77843298755406,536.2480193667462,44.36038138540991,44.3189818043487,77.66976081949015,6.28040300663047,3.329007282587452,1.4312863505464044,0.7507989650874999,0.8925993511282201,0.9924929656978322,0.9006335393618065
2025-03-13,2025-03-13,validation,235,-0.35727901994685796,8.538406797328323,-0.4573520474072852,8.895685817275181,68.78046427944747,42.53820779722832,23.072634869721874,55.263459672117996,6.250427086998664,1.4252182966375362,0.5125972012290826,0.7352171412484392,0.6440361962188309,0.8371831685707597,0.8984816384609982
2025-03-14,2025-03-14,validation,235,-1.0547237910655134,20.377155058734157,-0.6745878598329401,21.43187884979967,503.677229735239,17.80416439600958,18.415926307872386,76.05644011927036,6.7939798018639905,3.433698817098031,1.3871385389746875,0.4756492622927512,0.5753849046541166,0.9821310705342478,0.9367344344384121
2025-03-17,2025-03-17,validation,235,-0.8199856320191155,3.0167316960169015,-0.7426244837762104,3.836717328036017,691.5171820486875,468.2236508453585,509.95794332923595,77.16452543775208,4.3734490603717,0.6146979386709222,1.6253435300322536,2.4392297212043363,3.0278116812051636,0.9892596566159,0.7515647382171543
2025-03-18,2025-03-18,validation,235,-1.1646374383773426,2.5485093340736764,-0.8967985202396435,3.7131467724510188,21.765020408174344,17.16445176364242,13.640777602473468,36.03072979834949,4.705529747683531,0.5949001377634986,0.288352166277562,0.4670259342824635,0.49520069305278097,0.6759864378659519,0.7795762884692472
2025-03-19,2025-03-19,validation,235,-0.8340966701000593,7.830212843742028,-0.6187312525461465,8.664309513842086,61.02225769327059,29.60617008067347,13.487063924582944,44.57001914765988,4.871035033231908,1.3881484463938578,0.4828228495644125,0.6133623928515363,0.4924026569170916,0.7518355615379596,0.7931676376518342
2025-03-20,2025-03-20,validation,235,-1.3897113815533635,7.362677741766232,-0.8756270454476434,8.752389123319595,55.54051754546424,27.329399956763872,10.782474785909994,40.02372743651971,4.7099360542640705,1.4022600813556336,0.46062620387084124,0.5893062917471777,0.44027183659135577,0.7124595621593951,0.779941204699278
2025-03-21,2025-03-21,validation,235,-1.3897113815533635,20.377155058734157,-0.7975557631723771,21.766866440287522,467.6243530270202,34.73253712839781,17.12379598596856,67.60636555032187,5.515023886624008,3.4873687030311262,1.3365716321158683,0.6643459380408822,0.5548322568594335,0.9259664430364125,0.843972038688851
2025-03-24,2025-03-24,validation,235,-0.7478117829309626,5.699308968466612,-0.39250165183167346,6.447120751397574,101.87722406384577,60.73112465767362,44.97322567429745,60.750089141970925,7.072159355891273,1.0329225474307375,0.6238529463403429,0.8784796217195459,0.8991635613119582,0.8777582362542214,0.9557193488440067
2025-03-25,2025-03-25,validation,235,-0.10609080752096298,5.342686552465365,-0.09767679251578212,5.448777359986328,89.37636574421855,49.08550628808994,34.53410086116761,50.88144306821211,4.590500096322673,0.8729734106251944,0.58432574937338,0.7897736995246076,0.7879265889883191,0.8033062824870596,0.7699887145954619
2025-03-26,2025-03-26,validation,235,-0.9608963429716699,2.1120050284913976,-0.49747871742644456,3.0729013714630673,16.750696761410136,15.035088492022325,12.974442359969782,40.09633731987792,4.632140323682427,0.49232350920788637,0.2529648139905025,0.4370982059407122,0.4829542922112442,0.7131055310356356,0.7734730978853566
2025-03-27,2025-03-27,validation,235,-0.7280493629442938,9.226349071601598,-0.01554918509935998,9.954398434545892,97.25126961680223,57.566190515023564,37.404528951709686,55.41061303111502,6.648291813970912,1.5948394617741233,0.6095247134382311,0.8552828721959278,0.8200187345858108,0.8382970367202159,0.9266364859562038
2025-03-28,2025-03-28,validation,235,-0.5404690092416826,10.088590810607263,0.43497824955107406,10.629059819848946,736.205183608957,499.9827223452835,494.16486088026875,95.65344695445927,6.44803226140629,1.702930031755974,1.6770388154895497,2.520597656288591,2.9805582227341803,1.1014169759627268,0.9125737251102312
2025-03-31,2025-03-31,validation,235,1.1368083745935367,20.377155058734157,0.17901824476384814,19.240346684140622,441.37226406282923,62.775099974403545,39.46122676314704,85.89625600625784,7.938244509591175,3.0825834782332775,1.2985126903623396,0.8931404033692726,0.8422615415853115,1.043730971250482,1.0125502736447791
2025-04-01,2025-04-01,validation,235,-0.22751421835280378,10.42891045203621,-0.3554968946475159,10.656424670389013,74.88194586198155,50.49747980580892,24.611673377753554,48.50666714606285,4.7387840897623335,1.7073142789602442,0.5348502950951952,0.8010523185062711,0.665169383328318,0.7843360402609709,0.7823261016509916
2025-04-02,2025-04-02,validation,235,-0.10147907443727792,5.228250455533485,0.3218112833183403,5.329729529970763,621.0294289203053,322.51871985259186,247.84263462186155,78.45753695624916,4.437067068293253,0.8539002161578623,1.5402803303806998,2.024433397379726,2.110812649992995,0.9975135150124016,0.757011289319544
2025-04-03,2025-04-03,validation,235,-0.30978091657128415,9.762956189923049,0.36049069491669256,10.072737106494333,311.6211513059487,210.92767900175448,191.01273924899257,82.96028822869106,6.755178302296303,1.613799038801133,1.0910813765984921,1.6371663760101707,1.8530743558427525,1.025738318186732,0.9340556845756829
2025-04-07,2025-04-07,validation,235,11.403599621524545,20.377155058734157,7.418377950225275,8.973555437209612,945.6424263972664,686.5105816826756,655.3982734635281,267.74564456850436,41.503236914724155,1.4376941427232015,1.900671897255607,2.9535861817261746,3.4325298778182116,1.8427340505583552,2.3152364132224825
2025-04-08,2025-04-08,validation,235,6.4678187013961335,20.377155058734157,2.808205298823599,13.909336357338024,558.2737310278238,311.02126434964356,215.19602453383447,157.69218035242207,17.5667714128864,2.228478059787868,1.4603847043386688,1.9880214726709187,1.9668842454903914,1.4141859966494308,1.506261357411327
2025-04-09,2025-04-09,validation,235,4.32513074249715,20.377155058734157,3.4803026158093706,16.05202431623701,555.2370669921147,162.709414581718,142.53961586388976,170.44430372119416,21.483150558036865,2.571767846065771,1.4564074934975861,1.4379122079648214,1.6007719723562521,1.4702551160818125,1.6657251598389018
2025-04-10,2025-04-10,validation,235,3.690843938356499,16.98161059729224,0.3323933016822937,13.29076665893574,176.09652440057042,139.0783067127522,93.766261662887,85.95620236478841,10.045403951042326,2.1293741941593787,0.8201986899849769,1.3294001605779988,1.298329665757319,1.044095113771444,1.1390376046268729
2025-04-11,2025-04-11,validation,235,-0.2723173305959551,17.30085070893727,0.854081495149326,17.573168039533222,224.14871520488305,155.55466720148993,91.85975614702545,87.17810716028055,10.16187480246724,2.815477202577327,0.9253623085415662,1.405942478417219,1.285062717029604,1.0514900589590483,1.1456218271375607
